BETRIEBSTAG;FAHRT_BEZEICHNER;BETREIBER_ID;BETREIBER_ABK;BETREIBER_NAME;PRODUKT_ID;LINIEN_ID;LINIEN_TEXT;UMLAUF_ID;VERKEHRSMITTEL_TEXT;ZUSATZFAHRT_TF;FAELLT_AUS_TF;BPUIC;HALTESTELLEN_NAME;ANKUNFTSZEIT;AN_PROGNOSE;AN_PROGNOSE_STATUS;ABFAHRTSZEIT;AB_PROGNOSE;AB_PROGNOSE_STATUS;DURCHFAHRT_TF;AN_VERSPAETUNG_MIN
2024-07-26;85:146:320582-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-07-26 09:57:00;2024-07-26 09:59:33;REAL;26.07.2024 10:00;26.07.2024 10:01:09;REAL;False;2.55
2024-07-26;85:146:118003-02017-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-07-26 09:57:00;2024-07-26 09:57:37;REAL;;;;False;0.6166666666666667
2024-07-26;85:146:409871-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-26 10:06:00;2024-07-26 10:07:20;REAL;26.07.2024 10:09;26.07.2024 10:09:27;REAL;False;1.3333333333333333
2024-07-26;85:146:409980-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-26 10:06:00;2024-07-26 10:08:41;REAL;26.07.2024 10:09;26.07.2024 10:10:38;REAL;False;2.683333333333333
2024-07-26;85:146:119651-02017-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;36;B;False;False;8507180;Thun, Bahnhof;2024-07-26 10:07:00;2024-07-26 10:07:09;REAL;;;;False;0.15
2024-07-26;85:146:323578-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-07-26 10:07:00;2024-07-26 10:07:45;REAL;26.07.2024 10:10;26.07.2024 10:11:11;REAL;False;0.75
2024-07-26;85:146:295605-02017-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;58;B;False;False;8507180;Thun, Bahnhof;2024-07-26 10:11:00;2024-07-26 10:13:48;REAL;;;;False;2.8
2024-07-26;85:146:210709-02017-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-07-26 10:15:00;2024-07-26 10:15:20;REAL;;;;False;0.3333333333333333
2024-07-26;85:146:409952-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-26 10:16:00;2024-07-26 10:18:44;REAL;26.07.2024 10:19;26.07.2024 10:21:19;REAL;False;2.7333333333333334
2024-07-26;85:146:409921-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-26 10:16:00;2024-07-26 10:16:10;REAL;26.07.2024 10:19;26.07.2024 10:19:24;REAL;False;0.16666666666666666
2024-07-26;85:146:323522-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-07-26 10:17:00;2024-07-26 10:17:09;REAL;26.07.2024 10:20;26.07.2024 10:20:29;REAL;False;0.15
2024-07-26;85:146:120200-02017-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;86;B;False;False;8507180;Thun, Bahnhof;2024-07-26 10:24:00;2024-07-26 10:24:14;REAL;;;;False;0.23333333333333334
